Open,High,Low,Close,Adj Close,Volume
2685.550048828125,2687.25,2684.39990234375,2686.35009765625,2686.35009765625,6223
2686.64990234375,2687.300048828125,2685.550048828125,2685.699951171875,2685.699951171875,7264
2685.699951171875,2687.699951171875,2685.10009765625,2687.10009765625,2687.10009765625,5726
2687.10009765625,2687.60009765625,2686.25,2687.60009765625,2687.60009765625,5313
2687.60009765625,2688.64990234375,2686.35009765625,2687.64990234375,2687.64990234375,7368
2688.25,2690.0,2687.60009765625,2690.0,2690.0,8350
2690.0,2694.0,2689.949951171875,2693.10009765625,2693.10009765625,17709
2692.89990234375,2692.89990234375,2688.64990234375,2690.39990234375,2690.39990234375,7073
2690.300048828125,2691.35009765625,2688.39990234375,2690.60009765625,2690.60009765625,7068
2689.5,2694.0,2689.050048828125,2693.199951171875,2693.199951171875,10854
2693.199951171875,2695.0,2693.14990234375,2694.14990234375,2694.14990234375,6730
2694.14990234375,2695.0,2694.0,2694.85009765625,2694.85009765625,13225
2695.0,2695.0,2692.300048828125,2693.35009765625,2693.35009765625,5236
2693.050048828125,2696.550048828125,2693.050048828125,2695.85009765625,2695.85009765625,8084
2696.39990234375,2697.0,2696.300048828125,2696.300048828125,2696.300048828125,6608
2696.550048828125,2696.550048828125,2694.10009765625,2694.25,2694.25,5157
2694.25,2696.35009765625,2694.25,2695.699951171875,2695.699951171875,5060
2696.14990234375,2696.5,2694.550048828125,2695.199951171875,2695.199951171875,6097
2695.25,2696.39990234375,2694.300048828125,2695.10009765625,2695.10009765625,7182
2695.0,2695.949951171875,2695.0,2695.64990234375,2695.64990234375,1487
2692.60009765625,2692.60009765625,2692.050048828125,2692.10009765625,2692.10009765625,10915
2692.199951171875,2692.39990234375,2689.699951171875,2690.89990234375,2690.89990234375,15320
2691.199951171875,2694.0,2691.199951171875,2692.60009765625,2692.60009765625,7200
2692.60009765625,2694.0,2690.85009765625,2691.199951171875,2691.199951171875,6068
2692.0,2692.449951171875,2691.0,2691.699951171875,2691.699951171875,5928
2691.60009765625,2691.949951171875,2689.199951171875,2689.85009765625,2689.85009765625,10684
2689.949951171875,2691.300048828125,2689.550048828125,2690.0,2690.0,7656
2690.10009765625,2692.0,2689.949951171875,2691.449951171875,2691.449951171875,7346
2691.75,2692.800048828125,2689.050048828125,2689.949951171875,2689.949951171875,6534
2689.89990234375,2692.0,2689.300048828125,2691.5,2691.5,3482
2691.949951171875,2692.0,2690.800048828125,2691.39990234375,2691.39990234375,2437
2691.39990234375,2692.75,2691.25,2692.75,2692.75,6550
2692.699951171875,2693.949951171875,2692.10009765625,2693.449951171875,2693.449951171875,5101
2693.449951171875,2694.0,2693.449951171875,2693.949951171875,2693.949951171875,6035
2693.800048828125,2693.89990234375,2692.14990234375,2692.89990234375,2692.89990234375,9022
2692.85009765625,2692.85009765625,2691.949951171875,2691.949951171875,2691.949951171875,371
2691.800048828125,2692.0,2690.85009765625,2691.89990234375,2691.89990234375,8087
2691.89990234375,2693.75,2691.85009765625,2693.75,2693.75,6020
2694.0,2694.5,2693.300048828125,2693.64990234375,2693.64990234375,4667
2693.64990234375,2697.050048828125,2693.64990234375,2695.39990234375,2695.39990234375,10830
2695.39990234375,2696.300048828125,2693.60009765625,2695.89990234375,2695.89990234375,6749
2695.89990234375,2696.949951171875,2695.89990234375,2696.75,2696.75,6111
2696.75,2698.0,2696.60009765625,2697.89990234375,2697.89990234375,6857
2697.89990234375,2697.949951171875,2696.25,2697.449951171875,2697.449951171875,5579
2697.300048828125,2698.60009765625,2697.14990234375,2697.25,2697.25,5345
2697.25,2698.5,2697.25,2698.39990234375,2698.39990234375,5021
2698.449951171875,2699.89990234375,2697.949951171875,2697.949951171875,2697.949951171875,8196
2698.85009765625,2698.949951171875,2697.949951171875,2698.85009765625,2698.85009765625,3595
2698.89990234375,2699.89990234375,2697.550048828125,2698.199951171875,2698.199951171875,7996
2698.199951171875,2699.050048828125,2695.800048828125,2696.60009765625,2696.60009765625,3451
2697.39990234375,2697.800048828125,2696.699951171875,2697.64990234375,2697.64990234375,5308
2697.449951171875,2698.89990234375,2697.050048828125,2698.35009765625,2698.35009765625,6537
2699.14990234375,2699.25,2696.550048828125,2696.550048828125,2696.550048828125,7173
2696.14990234375,2698.800048828125,2694.75,2698.5,2698.5,9238
2698.5,2699.89990234375,2698.5,2699.89990234375,2699.89990234375,8456
2699.89990234375,2700.0,2699.0,2699.39990234375,2699.39990234375,5197
2699.60009765625,2699.89990234375,2699.0,2699.699951171875,2699.699951171875,3182
2699.89990234375,2699.949951171875,2698.050048828125,2699.35009765625,2699.35009765625,3677
2699.35009765625,2701.0,2698.89990234375,2698.89990234375,2698.89990234375,40709
2698.89990234375,2699.0,2696.949951171875,2697.0,2697.0,5263
2697.0,2697.0,2695.050048828125,2695.449951171875,2695.449951171875,6206
2695.10009765625,2695.449951171875,2693.85009765625,2695.0,2695.0,6175
2695.0,2697.800048828125,2695.0,2697.550048828125,2697.550048828125,3981
2698.0,2698.25,2697.25,2697.699951171875,2697.699951171875,5576
2697.699951171875,2697.699951171875,2695.85009765625,2696.60009765625,2696.60009765625,3934
2696.550048828125,2696.64990234375,2696.550048828125,2696.64990234375,2696.64990234375,2958
2696.64990234375,2698.699951171875,2696.64990234375,2697.85009765625,2697.85009765625,12387
2697.85009765625,2699.449951171875,2696.050048828125,2699.300048828125,2699.300048828125,44858
2699.14990234375,2699.449951171875,2696.89990234375,2698.64990234375,2698.64990234375,25758
2698.5,2699.35009765625,2698.199951171875,2699.0,2699.0,5155
2699.39990234375,2700.0,2698.60009765625,2699.10009765625,2699.10009765625,5886
2699.14990234375,2700.89990234375,2699.10009765625,2700.89990234375,2700.89990234375,9414
2700.89990234375,2701.85009765625,2700.0,2700.0,2700.0,9392
2700.0,2701.25,2700.0,2700.75,2700.75,3894
2700.75,2700.85009765625,2700.0,2700.0,2700.0,7118
2700.10009765625,2700.10009765625,2698.89990234375,2699.39990234375,2699.39990234375,3904
2699.35009765625,2700.0,2699.35009765625,2700.0,2700.0,5031
2699.949951171875,2700.0,2698.300048828125,2698.39990234375,2698.39990234375,6561
2698.449951171875,2699.14990234375,2697.10009765625,2697.60009765625,2697.60009765625,5888
2697.60009765625,2699.64990234375,2696.85009765625,2698.64990234375,2698.64990234375,7523
2698.60009765625,2699.89990234375,2698.25,2698.25,2698.25,4831
2699.050048828125,2699.050048828125,2697.550048828125,2697.550048828125,2697.550048828125,3445
2697.550048828125,2699.5,2697.550048828125,2698.300048828125,2698.300048828125,4905
2698.25,2698.300048828125,2697.199951171875,2697.85009765625,2697.85009765625,4421
2697.89990234375,2698.64990234375,2697.800048828125,2697.89990234375,2697.89990234375,4225
2697.89990234375,2699.25,2697.85009765625,2699.25,2699.25,4235
2699.300048828125,2700.0,2698.0,2698.75,2698.75,9104
2698.75,2699.60009765625,2696.5,2697.35009765625,2697.35009765625,7520
2696.0,2697.85009765625,2696.0,2696.14990234375,2696.14990234375,4498
2696.10009765625,2697.25,2695.14990234375,2695.800048828125,2695.800048828125,6102
2696.10009765625,2696.449951171875,2695.199951171875,2696.25,2696.25,6513
2696.199951171875,2699.0,2696.199951171875,2697.85009765625,2697.85009765625,7347
2697.75,2699.449951171875,2697.75,2698.39990234375,2698.39990234375,6674
2698.39990234375,2698.5,2697.0,2698.0,2698.0,5619
2698.699951171875,2698.85009765625,2695.60009765625,2695.64990234375,2695.64990234375,13731
2695.14990234375,2695.550048828125,2692.14990234375,2692.14990234375,2692.14990234375,11942
2692.0,2694.25,2691.550048828125,2693.60009765625,2693.60009765625,18200
2693.60009765625,2696.199951171875,2693.60009765625,2695.949951171875,2695.949951171875,8129
2695.64990234375,2696.300048828125,2694.949951171875,2695.25,2695.25,5563
2695.0,2697.5,2695.0,2697.5,2697.5,5324
2697.5,2697.60009765625,2695.25,2695.800048828125,2695.800048828125,7639
2695.800048828125,2697.10009765625,2695.800048828125,2697.0,2697.0,4590
2697.050048828125,2699.050048828125,2697.050048828125,2699.050048828125,2699.050048828125,15454
2698.89990234375,2699.35009765625,2697.0,2698.0,2698.0,10581
2697.949951171875,2699.25,2697.25,2698.449951171875,2698.449951171875,7445
2698.449951171875,2700.0,2698.0,2698.25,2698.25,10986
2698.449951171875,2699.050048828125,2698.449951171875,2698.949951171875,2698.949951171875,9330
2699.0,2701.0,2698.550048828125,2700.699951171875,2700.699951171875,22536
2700.699951171875,2700.699951171875,2696.300048828125,2696.64990234375,2696.64990234375,26429
2696.550048828125,2697.800048828125,2696.199951171875,2697.800048828125,2697.800048828125,23423
2697.64990234375,2698.449951171875,2697.64990234375,2698.0,2698.0,14332
2699.0,2700.14990234375,2699.0,2700.10009765625,2700.10009765625,16577
2700.14990234375,2701.64990234375,2700.10009765625,2701.64990234375,2701.64990234375,18887
2701.949951171875,2702.050048828125,2699.85009765625,2700.300048828125,2700.300048828125,26248
2700.199951171875,2701.0,2700.0,2701.0,2701.0,14180
2700.949951171875,2702.89990234375,2700.800048828125,2700.85009765625,2700.85009765625,19148
2700.89990234375,2702.10009765625,2700.89990234375,2701.949951171875,2701.949951171875,9237
2701.949951171875,2702.0,2700.25,2700.300048828125,2700.300048828125,13729
2700.25,2700.300048828125,2700.25,2700.25,2700.25,10517
2700.25,2700.25,2698.25,2698.800048828125,2698.800048828125,25744
2698.75,2698.75,2698.0,2698.14990234375,2698.14990234375,10984
2698.199951171875,2698.199951171875,2696.64990234375,2696.64990234375,2696.64990234375,21558
2696.949951171875,2700.050048828125,2696.75,2699.199951171875,2699.199951171875,39633
2699.050048828125,2699.699951171875,2698.39990234375,2699.699951171875,2699.699951171875,22491
2699.699951171875,2700.0,2699.050048828125,2699.300048828125,2699.300048828125,13396
2699.300048828125,2701.5,2699.050048828125,2701.5,2701.5,23431
2701.5,2702.300048828125,2700.699951171875,2700.89990234375,2700.89990234375,27488
2700.699951171875,2701.39990234375,2698.949951171875,2701.39990234375,2701.39990234375,18398
2701.39990234375,2701.5,2701.39990234375,2701.5,2701.5,18617
2701.5,2701.60009765625,2701.449951171875,2701.60009765625,2701.60009765625,12091
2701.5,2701.60009765625,2701.449951171875,2701.60009765625,2701.60009765625,15089
2701.60009765625,2701.60009765625,2700.85009765625,2700.85009765625,2700.85009765625,12561
2700.550048828125,2700.85009765625,2699.25,2699.25,2699.25,15449
2699.35009765625,2699.35009765625,2699.14990234375,2699.199951171875,2699.199951171875,14214
2699.199951171875,2700.5,2699.0,2700.5,2700.5,18591
2700.449951171875,2700.550048828125,2697.449951171875,2698.949951171875,2698.949951171875,16872
2697.89990234375,2701.449951171875,2697.89990234375,2701.449951171875,2701.449951171875,6616
2701.5,2702.0,2697.949951171875,2699.85009765625,2699.85009765625,2090
2708.85009765625,2709.0,2704.5,2708.0,2708.0,0
2708.89990234375,2711.800048828125,2708.300048828125,2708.800048828125,2708.800048828125,38499
2709.050048828125,2712.64990234375,2708.85009765625,2712.64990234375,2712.64990234375,35241
2712.64990234375,2712.75,2709.050048828125,2710.0,2710.0,36329
2709.949951171875,2712.64990234375,2709.5,2712.449951171875,2712.449951171875,24017
2712.199951171875,2714.949951171875,2712.199951171875,2713.800048828125,2713.800048828125,24146
2713.800048828125,2714.0,2711.14990234375,2713.0,2713.0,17415
2712.550048828125,2713.39990234375,2710.75,2712.800048828125,2712.800048828125,17055
2712.800048828125,2713.800048828125,2712.0,2712.800048828125,2712.800048828125,17456
2712.800048828125,2713.89990234375,2712.35009765625,2713.75,2713.75,11602
2713.800048828125,2713.800048828125,2713.199951171875,2713.800048828125,2713.800048828125,17625
2711.75,2713.5,2711.75,2712.64990234375,2712.64990234375,4778
2712.25,2712.25,2709.5,2709.5,2709.5,18690
2709.5,2710.300048828125,2708.300048828125,2709.64990234375,2709.64990234375,7536
2709.64990234375,2710.0,2708.75,2708.949951171875,2708.949951171875,5839
2709.0,2710.949951171875,2708.949951171875,2710.449951171875,2710.449951171875,10006
2710.39990234375,2710.85009765625,2709.550048828125,2710.60009765625,2710.60009765625,8399
2709.85009765625,2710.85009765625,2709.85009765625,2710.60009765625,2710.60009765625,3660
2710.800048828125,2712.0,2710.0,2711.89990234375,2711.89990234375,8441
2710.75,2714.050048828125,2710.75,2713.64990234375,2713.64990234375,6325
2713.949951171875,2716.60009765625,2713.64990234375,2716.60009765625,2716.60009765625,30462
2716.89990234375,2717.85009765625,2715.300048828125,2715.300048828125,2715.300048828125,7931
2716.0,2716.14990234375,2713.050048828125,2713.5,2713.5,9175
2713.5,2714.25,2712.949951171875,2714.10009765625,2714.10009765625,14868
2714.14990234375,2715.550048828125,2713.14990234375,2714.199951171875,2714.199951171875,11300
2714.199951171875,2714.199951171875,2711.10009765625,2712.64990234375,2712.64990234375,5675
2712.300048828125,2712.5,2709.5,2709.5,2709.5,7210
2710.199951171875,2711.800048828125,2709.39990234375,2710.89990234375,2710.89990234375,8827
2710.85009765625,2713.5,2710.10009765625,2712.699951171875,2712.699951171875,21326
2712.699951171875,2713.39990234375,2710.949951171875,2711.0,2711.0,3862
2710.949951171875,2711.10009765625,2709.5,2710.5,2710.5,8770
2710.5,2712.0,2710.050048828125,2711.75,2711.75,5304
2711.5,2711.5,2710.85009765625,2711.14990234375,2711.14990234375,5975
2711.0,2711.14990234375,2709.64990234375,2710.800048828125,2710.800048828125,6282
2710.800048828125,2711.5,2710.800048828125,2711.35009765625,2711.35009765625,3677
2711.5,2711.64990234375,2711.449951171875,2711.60009765625,2711.60009765625,3292
2711.64990234375,2711.64990234375,2711.60009765625,2711.60009765625,2711.60009765625,1470
2711.64990234375,2711.64990234375,2710.0,2710.0,2710.0,7262
2710.0,2711.64990234375,2710.0,2711.64990234375,2711.64990234375,6708
2711.199951171875,2711.64990234375,2711.0,2711.60009765625,2711.60009765625,2367
2711.550048828125,2711.550048828125,2710.89990234375,2711.050048828125,2711.050048828125,4525
2711.10009765625,2711.10009765625,2710.699951171875,2710.699951171875,2710.699951171875,4198
2710.699951171875,2711.050048828125,2710.699951171875,2710.85009765625,2710.85009765625,3627
2710.85009765625,2711.0,2710.699951171875,2710.75,2710.75,2372
2711.0,2711.0,2710.25,2710.25,2710.25,3681
2710.60009765625,2710.60009765625,2708.949951171875,2709.050048828125,2709.050048828125,4567
2708.800048828125,2709.050048828125,2706.300048828125,2707.39990234375,2707.39990234375,13022
2706.35009765625,2708.449951171875,2706.35009765625,2708.449951171875,2708.449951171875,4838
2708.449951171875,2709.699951171875,2708.449951171875,2709.449951171875,2709.449951171875,4141
2709.449951171875,2709.75,2708.75,2709.0,2709.0,3577
2709.0,2709.10009765625,2707.949951171875,2707.949951171875,2707.949951171875,3581
2707.5,2708.5,2707.5,2708.10009765625,2708.10009765625,3444
2708.10009765625,2708.10009765625,2708.0,2708.10009765625,2708.10009765625,3542
2708.050048828125,2709.39990234375,2708.050048828125,2709.39990234375,2709.39990234375,4648
2709.449951171875,2709.89990234375,2708.550048828125,2709.89990234375,2709.89990234375,5229
2709.5,2710.0,2709.5,2710.0,2710.0,1715
2710.0,2710.949951171875,2709.300048828125,2710.0,2710.0,5639
2710.0,2710.0,2709.35009765625,2709.949951171875,2709.949951171875,2409
2709.75,2709.85009765625,2709.550048828125,2709.75,2709.75,1672
2709.75,2709.85009765625,2709.699951171875,2709.85009765625,2709.85009765625,1991
2709.800048828125,2710.800048828125,2709.800048828125,2710.800048828125,2710.800048828125,2609
2710.800048828125,2712.0,2710.75,2712.0,2712.0,6740
2711.949951171875,2712.0,2710.0,2710.64990234375,2710.64990234375,5493
2710.64990234375,2710.64990234375,2710.25,2710.25,2710.25,868
2710.25,2710.64990234375,2708.5,2708.5,2708.5,2820
2708.5,2708.5,2707.550048828125,2707.60009765625,2707.60009765625,1897
2707.60009765625,2707.60009765625,2707.550048828125,2707.60009765625,2707.60009765625,2211
2707.550048828125,2707.75,2707.550048828125,2707.699951171875,2707.699951171875,4858
2707.75,2709.25,2707.699951171875,2708.449951171875,2708.449951171875,4435
2708.449951171875,2708.89990234375,2708.449951171875,2708.699951171875,2708.699951171875,3051
2708.75,2708.75,2707.699951171875,2707.699951171875,2707.699951171875,4622
2707.699951171875,2707.75,2706.25,2706.85009765625,2706.85009765625,4452
2706.35009765625,2708.85009765625,2706.35009765625,2708.85009765625,2708.85009765625,3188
2708.800048828125,2710.0,2707.300048828125,2708.35009765625,2708.35009765625,4049
2708.35009765625,2709.60009765625,2707.89990234375,2709.449951171875,2709.449951171875,1806
2709.25,2709.25,2706.5,2707.25,2707.25,4041
2707.85009765625,2709.050048828125,2707.25,2709.050048828125,2709.050048828125,1428
2709.050048828125,2709.449951171875,2708.35009765625,2708.949951171875,2708.949951171875,2518
